time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.12000000000000001,0.0015892904966735674,0.03124991950432715,0.01207709249793678,2.6245385425861603,3.4636787267208256,0.0,-0.08567195878322659,0.1894849611498185,-0.4329739573945276,-11.49254010345209,-7.45869047275055,0.0,895.8285396127403,481.82655669809634,849.1787133518328,10.047516076871116
0.18,-0.002306040079130165,0.019525848923653343,0.0,0.5741644157127617,5.299089497339223,0.0,-0.4713561548955115,-0.42241300012192373,-0.9011700137113876,-19.705829579628244,-16.92940499970114,0.0,900.6914311434251,0.39201406996410604,898.9552384038117,0.043190000040984416
0.06,-3.811205098794713e-05,0.0033770884598584567,0.00835855259668899,0.6607044133399533,0.011005147407658455,0.0,-0.0024470571525520286,0.19948073777129494,0.2583471531413801,-2.0521627136271787,0.2038609614025132,0.0,484.5550628005848,499.64871168259657,569.0843642727718,416.67891591472204
0.12000000000000001,0.003091624863927476,0.030416628923068047,0.013761803864161062,2.9094732899754767,4.075077981792218,0.0,-0.15423448266468714,0.2632483397436582,-0.3225239498654934,-11.573844317252826,-7.730460848733136,0.0,894.6668932436265,460.30292770728755,853.3615438011194,10.479532714971139
0.18,0.014508448254780298,0.03208864766434949,0.0,0.8387411747633209,5.57419307642315,0.0,-0.02410531266978405,-0.035866162184043454,-0.7786114571074403,-19.780925206450416,-17.097869879079628,0.0,899.2760870720067,-0.44171854960910073,899.9680240137376,-0.0725432087876749
0.06,-2.992142881603412e-05,0.003306055357913563,0.008332897564926483,0.6472108543499004,0.008963349367464346,0.0,-0.0019362533912422345,0.1953256012474302,0.2583234997271052,-2.0317341099741,0.17952838328163823,0.0,484.4974489684607,497.8143401102045,568.4689028926122,417.64145112614557
0.12000000000000001,0.0058302051180272214,0.03285064184686321,0.016564163060330338,2.701765831870132,4.988949441190682,0.0,-0.14102542032916332,0.5592920886144709,-0.25737385920625044,-11.491441043186967,-8.096658352286966,0.0,894.2213090046871,430.1760439246991,850.4157910184317,11.751627908073164
0.18,0.03247035360382478,0.06934167254813009,0.0,0.687554176077338,6.199946892615284,0.0,0.5802170061469928,0.9088672002945364,-0.9710369464138762,-19.717816927265353,-17.37642312154434,0.0,899.8284323289042,-0.829920411316106,899.5538015104695,0.18856075839315514
0.06,-1.786375565708507e-05,0.0031810793579452458,0.008226261256790584,0.624913532670277,0.005842452766287032,0.0,-0.0011785301119059597,0.18800304345230523,0.25614744977433984,-1.9975050072534863,0.13659947998368469,0.0,484.27436217616344,494.443046114396,566.583042095297,418.0934092779283
0.12000000000000001,0.013043763245430835,0.03364561881508549,0.02671706539260601,2.2425496220226755,0.6178298501551147,0.0,0.3409953425881075,0.9292513163515881,0.2029895794760902,-11.316457603258659,-8.811793509612292,0.0,891.8905382430431,359.9511584024949,843.7805711655905,14.748808089380926
0.18,0.026472015407317563,0.11279462185481204,0.023409376347232193,0.00659836015900872,1.2014816230831933,0.0,0.5755905193839652,1.6090863547891028,-0.03689244651307723,-19.45956591154317,-17.89672278446082,0.0,900.1761953236797,-0.6535607237124629,892.8327939662402,-0.8557630493479003
0.23999999999999996,0.047543800688034855,0.19595329374126033,0.011262985162744434,2.7394078280022143,5.56384083539065,0.0,0.7464757230228449,1.188400782308116,-0.5105713778263312,-24.295210028905576,-23.603058498679463,0.0,899.9769649435932,-0.8902247603033665,892.2291352398263,-0.8173893173987725
0.3,0.11676316512987295,0.28071193986571913,0.0,2.3160194980802213,5.55727489968606,0.0,1.4971762084337752,1.6777912236120032,-2.217088985923647,-26.803095511647392,-26.52189410652953,0.0,899.682944503275,-0.9894198834383352,897.4453383498565,-1.1889542022360728
0.06,-1.0010833698093255e-05,0.0030149789576486333,0.00811340337103737,0.594313861424351,0.003660121831235763,0.0,-0.0006782001450373414,0.17825891033890337,0.25416410745994855,-1.9495215778036075,0.09987228052564845,0.0,484.66334555218106,492.1121020150159,563.2367133561144,417.7927700731944
0.12000000000000001,0.01550031993175477,0.024769027095233074,0.03248986109583913,1.5942237021271346,2.134056092814527,0.0,0.7341893005895508,0.5240058585917639,0.466338921876408,-11.065718977023016,-9.347274703288326,0.0,883.928029477471,277.7805000513024,834.3149588969079,24.428849628502384
0.18,0.029486769252676737,0.04205966157424549,0.0464535551835331,6.277569683586226,2.1881585353160773,0.0,0.2619987122981912,0.11784255044712036,-0.17248272372605228,-19.434774699459716,-18.26357311180631,0.0,899.6882902822218,-0.10558484590293848,899.530836380989,0.44341339612176744
0.23999999999999996,0.0418675414855523,0.044852411154858614,0.001836862028244124,3.0065792619770093,6.186562993517914,0.0,0.6354206455740912,0.09871840518448026,-1.3293877149211852,-24.437103724913833,-23.787474770366885,0.0,899.102597985056,-0.027499905890084483,899.9869514005206,0.5483124718682222
0.3,0.08036877021000217,0.05630318913417232,0.0,2.5588035823506488,6.063336655711669,0.0,0.6025020802165615,0.31976501626719595,-3.3386995946913336,-26.925632301873513,-26.596808909282252,0.0,899.0573130812144,-0.5626005792041553,900.3681675332679,0.16760692003102462
0.06,-1.0568861057674151e-05,0.00261057984259453,0.008024717658182403,0.5148447714823252,0.003847237172222684,0.0,-0.0007137706963720055,0.15447776914204422,0.2552667751510263,-1.8188012618364002,0.10334534075945868,0.0,485.380151463988,493.07477223194735,554.9196636525463,418.16506639444606
0.12000000000000001,0.014974540503475534,0.02296077140212903,0.032007747612974036,1.639407040345196,1.6895757508337574,0.0,0.6354076597803546,0.5584044131161474,0.4812034408434277,-10.973827601304986,-9.200668715847865,0.0,873.7468885699649,264.9789565290767,835.8481795187004,38.13903636431382
0.18,0.023215342571287156,0.054056397728880275,0.05236890926151849,0.12677175203527646,1.940861014076642,0.0,0.2659888520726558,0.4463981986185824,0.10718529129968185,-19.37257985696257,-18.180823555277232,0.0,900.6141804310098,0.07491119868278218,899.4946520996074,-0.2929832684099841
0.23999999999999996,0.03203680580440109,0.07238746908278786,0.03159513341627513,3.167056893754859,6.050770162050702,0.0,0.5862591374249426,0.2568494071114487,-0.8670913518469108,-24.38967456889449,-23.76195090724446,0.0,900.0858590973186,0.047781635820756355,899.2700403592358,-0.4551234047790046
0.3,0.07310308042699333,0.08641839244484256,0.0,2.719595941970276,5.95990935792881,0.0,0.7288822227450896,0.2486025676108247,-2.88883399585126,-26.87540058311054,-26.603560325890253,0.0,900.0207551579928,-0.20538564898107786,898.9123860853734,-0.8423764716305615
0.06,-1.4726501460927986e-05,0.0023173504605673,0.00797836509871627,0.4565680347505685,0.005058121874951915,0.0,-0.000978899654871543,0.13717959684854725,0.25631317041459445,-1.7163965222500668,0.1242445308655718,0.0,486.5315366947648,495.74668179572575,547.8492535164403,417.8393559499448
0.12000000000000001,0.01306397989878276,0.01891404349923447,0.03064611095905907,0.41041473842227205,0.967870447584982,0.0,0.42169021418108665,0.23479518358074747,0.5256570645828762,-10.475575573988895,-8.941917352433993,0.0,866.8405142891137,276.50787221008613,817.9510564148356,59.435266963470454
0.18,0.021322750198007435,0.026885956363198335,0.06730872308944714,5.7014579573727815,1.4170876757804365,0.0,0.43640336749185915,-0.05751634362821308,0.6039350945101302,-19.050205284380073,-17.984250494275795,0.0,899.9597264818391,0.09913128003239136,900.1190634559504,0.7776775310827388
0.23999999999999996,0.03499649631572835,0.010369864696585138,0.08362421824503569,2.749290387895986,5.7209985676483015,0.0,0.651802135255771,-0.394866934605823,-0.15970080212501692,-24.226526766957473,-23.662349568440774,0.0,900.5137102950624,0.3013277362183291,899.7199341558897,0.5544940331220505
0.3,0.09298215862227005,0.0004227919063708519,0.019828328945611786,2.397075876693952,5.695023758583046,0.0,1.2166593117383393,0.08641955419732189,-1.9891817264785923,-26.812396262754298,-26.56485728281601,0.0,900.4465956705212,0.046557553039865585,899.5697287546595,0.707363970945428
0.36000000000000004,0.19603756808746936,0.027667821286887648,0.0,0.9973471632208373,4.374613051023758,0.0,2.357868425834644,0.6910222473697857,-2.9745137033668128,-27.974581537866484,-27.8843930274781,0.0,900.4989467401875,0.03864348355263657,899.5859876320079,1.049779954982993
0.06,-7.637523212273069e-06,0.002180883592436052,0.00798334045679983,0.4289285866663439,0.0029784355860353884,0.0,-0.000524568649774007,0.1291154905181182,0.2575900412694045,-1.665546005860561,0.08652482715294457,0.0,490.29598163066544,496.6823170175195,543.6029833991462,416.76155884593726
0.12000000000000001,0.012518359698886367,0.0177828824737157,0.030284674789214566,0.2090920944278949,0.7927613800681961,0.0,0.3668018880777386,0.17532744190082936,0.49349986893987374,-10.363771046879371,-8.922578549185804,0.0,861.5760960743814,267.34956095216637,816.4070874040748,78.75349407505398
0.18,0.022654618741598687,0.018142966296384313,0.06747967701073197,5.541861002178354,1.2134882177564634,0.0,0.4950943623131755,-0.26086062238745183,0.6524470555439243,-18.951355509703326,-17.955234206008814,0.0,899.2524369279473,0.3757049236087254,899.05098189562,0.8086605687715734
0.23999999999999996,0.03843991085397259,-0.015339315879585612,0.08845769951281372,2.6542671790438046,5.503187644095597,0.0,0.6581776920713153,-0.7596325912386481,-0.04906455206248897,-24.161673768117463,-23.625251779879648,0.0,899.474454102293,0.6026297744179042,899.1358209675011,0.6310357979171204
0.3,0.10466842917116216,-0.046157146253147194,0.037125473308715816,2.323836319428011,5.490113027919993,0.0,1.4904829200190775,-0.24052369997628775,-1.6983066291141322,-26.768157311271736,-26.538750666203367,0.0,900.0078924029277,-0.14568824403447478,898.8480980613986,0.19313320644398652
0.36000000000000004,0.22942305725934786,-0.04292903464344678,0.0,0.9313997684989612,4.1759660572524595,0.0,2.75907790265863,0.1699420529257695,-2.5813289976084457,-27.942455194931068,-27.86901322048245,0.0,900.2912134435342,-0.1589115198424269,898.9095856662829,0.19557085184636286
0.06,-9.287919072253247e-07,0.002111734357187812,0.00808510607591307,0.4132890927820725,0.0005788650995643962,0.0,-7.426301840136786e-05,0.12502649661183907,0.2615497232930554,-1.6360460426196233,0.024102594723333676,0.0,495.6747353289016,497.44245931036306,541.2837950347479,416.34188564946595
0.12000000000000001,0.012048991345637014,0.017887826320372887,0.03042020463432844,0.20443145579182698,0.6203277901587825,0.0,0.31629548128743623,0.1897888845620238,0.48021543495363417,-10.337520339092894,-8.929057826826043,0.0,858.115349909872,263.45718181754336,817.6474486641507,90.83832668966828
0.18,0.024265639559879384,0.020105104387090764,0.07053695805856311,5.6443174072855555,1.0697232972953579,0.0,0.5493723291158856,-0.22259200575121818,0.7710482348753465,-18.961867480209428,-17.971278861086454,0.0,899.7812031396096,-0.4043975421310756,900.3749233295545,-0.092722710927972
0.23999999999999996,0.042819050891070486,-0.013983995169247289,0.10362175219649661,2.8109038927898222,5.379939055640886,0.0,0.6789484888196524,-0.834362169083792,0.21867374304457457,-24.203029850315993,-23.65234656422347,0.0,900.3739914899036,-0.6667573031677243,900.909253452976,0.3251906054968594
0.3,0.11443986248289337,-0.05540911949358481,0.06976147886478376,2.4908905341412666,5.357489373809948,0.0,1.6571598176502418,-0.5263586841953274,-1.3937041780432895,-26.82388521651738,-26.557869264888286,0.0,900.3311139958497,-0.7033842090360958,900.7230072387017,0.7769254250754569
0.36000000000000004,0.2519232617338776,-0.07552328142155397,0.0,1.096360361979647,4.039561368626394,0.0,2.983708732885865,-0.3179145133607115,-2.2714696955616986,-28.001287647467556,-27.88211769638324,0.0,900.5395083739664,-0.5484519691603786,900.7214178481978,0.6244876383732461
0.06,-1.261681705028577e-06,0.0021841354867040185,0.008196295741255749,0.42595489485068505,6.282592604891104,0.0,-3.445771879264462e-05,0.12930905916509822,0.2647335918644118,-1.6599787571269384,-0.05336430932829137,0.0,500.4780662177058,496.57942591617496,542.4203610279621,415.7099334673278
0.12000000000000001,-0.01253406722722591,0.01475471044547642,0.02356238366566777,6.189739482609767,5.1930161943232775,0.0,-0.30922918436209546,-0.05955713762883086,-0.25077042106992165,-12.229162965428579,5.469778574002369,0.0,436.43670176759116,773.4307213976483,897.5995404750856,-0.34507014149479914
0.18,0.007553767351776272,0.006546039698058081,0.0137289255077658,5.676609177070922,5.53979682198883,0.0,0.9344693475611341,-0.29129668715963825,-0.03122864485820856,-11.145514299649625,5.068479566660532,0.0,900.3862365994848,899.4756512655889,240.3133333074968,-0.6440605531194327
0.23999999999999996,0.09116963741483854,-0.031393475740554344,0.02110421341580392,5.421491838439687,5.8563382458378666,0.0,1.7964259016443678,-1.0302906862239944,0.28275691271714853,-9.637603052662254,4.7269092345587085,0.0,900.43281756756,899.7943879348255,-0.3818257466138289,-0.8107485614731293
0.3,0.21467748719597393,-0.12545711411525895,0.044781341839817954,5.085828955475542,6.148652234014355,0.0,2.2594954907986504,-2.1584385038174836,0.4622198658317279,-8.495563835462368,4.428795820680123,0.0,900.638502159725,900.04861883467,-0.4453300555781096,-0.5382757235072035
0.36000000000000004,0.35366883854855163,-0.2958296746359596,0.06783758677858949,4.729275478727999,0.13692194290219728,0.0,2.3143416287154874,-3.540074963355866,0.23356001688393224,-7.599433683610146,4.172066823537497,0.0,900.3364876337711,900.0473124083803,-0.43470327356605726,-0.5519357168425159
0.4200000000000001,0.4843266561476047,-0.5500649676334183,0.062187813168934354,4.375705210725062,0.39090810823014177,0.0,1.9874394423786308,-4.912980667974574,-0.49295220603856826,-6.876834071722702,3.9502502391984833,0.0,900.2167592059513,900.2280780048281,-0.20153576898860742,-0.7281425118473164
0.48000000000000015,0.5850622728732866,-0.8800497716592255,5.438549010930004e-05,4.034723579249416,0.6302734671975116,0.0,1.3246794576907357,-6.035955953439715,-1.625244788791744,-6.28142354167847,3.7552782371677473,0.0,900.3819482948271,900.5659529616729,-0.10021891470842129,-0.15008674657044618
0.5400000000000001,0.6373948834896956,-1.2661935661367163,0.0,3.709840651334112,0.8568805739510594,0.0,0.38296556562820794,-6.774726565707192,-2.96575800620265,-5.782087095609672,3.5867857665105216,0.0,900.2218084654824,900.7184941230348,-0.11499767515402215,0.15799053854116102
0.06,-2.340945150397844e-05,0.002400072412663254,0.008538222275921005,0.4629183754002151,0.0018651599018850717,0.0,-0.00126194721625462,0.1420715901003508,0.27449121593180553,-1.7278606872263298,-0.18164428320753176,0.0,507.6313768521827,494.42295753262863,548.9225024899647,418.24011455679204
0.12000000000000001,0.014679261068407862,0.022952992563791217,0.03266257297621266,2.4483554224746555,1.6201641833301803,0.0,0.6177106034414006,0.6727369412448376,0.3343040905604211,-11.1604464833029,-9.468954669584392,0.0,859.6102558856427,212.4888569946863,850.6769413688595,76.26337147049384
0.18,0.023990146157340804,0.0715628032095079,0.04342833884943951,0.751642128081528,1.5593078795373962,0.0,0.3398902128884416,0.9353304690923187,0.007296013924752487,-19.496288378767517,-18.348306051841337,0.0,899.6765902701152,-1.013927013415859,899.4537094124458,0.16244845095714636
0.23999999999999996,0.0316271450011444,0.11881075942189864,0.03496897101783218,3.695281128377877,5.51347480071378,0.0,0.5592595964068245,0.6293918496676985,-0.34381456799295773,-24.45983023126233,-23.850631214882416,0.0,899.9322783033946,-0.8323986303199071,899.493392982674,0.032094783833341134
0.3,0.09281951246912085,0.13891484323870978,0.0,3.2197561154136523,5.365845014310516,0.0,1.4495549792170035,0.060003222256022365,-1.9221832944950095,-26.916766992601772,-26.637961185918154,0.0,899.6435421548414,-0.2796308711440184,899.3699364362479,0.004131202628555684
0.06,-4.6299812817987354e-05,0.002701350446222498,0.008784630242384062,0.5175021502568669,0.005341335295546479,0.0,-0.002580087820485835,0.15984463534925095,0.2801014794365027,-1.8233290095928485,-0.24884042467010858,0.0,511.8563020988448,493.82389615259825,555.7188322519568,418.82817065043656
0.12000000000000001,0.014817280514683692,0.023582214036151093,0.03511466390755024,2.6337151046120546,2.2891531909797074,0.0,0.7400637045276046,0.5720383778834653,0.35495740884573634,-11.299189416312334,-9.75099821205202,0.0,866.5169780355742,200.40551745241632,853.2434262847759,76.59641434733942
0.18,0.03153568622183413,0.05230944373744168,0.05524034356643018,0.808483628730901,1.9500785610870963,0.0,0.3373802422987433,0.3204584555083975,0.10963251868908425,-19.59095712586099,-18.54013722281175,0.0,899.4855478673386,0.04369613390913013,899.5693338473081,0.3010853780414601
0.23999999999999996,0.04411592848723757,0.057916331327407325,0.04347442844044245,3.695436452373734,5.742758556074435,0.0,0.6786611833543397,-0.06913327520154586,-0.5524898037296999,-24.52346553859811,-23.960047246978124,0.0,900.1694191775216,-0.7010948213695716,900.1684684231911,0.15753850175345385
0.3,0.10455250167305234,0.03355928269240053,0.0,3.1956709891719495,5.549912774337908,0.0,1.3103087377770377,-0.707512512521853,-2.275358440670043,-26.955471807732295,-26.705696135003613,0.0,900.4833911721158,-0.527896761232109,899.8492511475134,0.24430120055594606
0.06,-0.00010305353521068716,0.003487548634124174,0.008763511438250483,0.6720720859771419,0.014759699851509822,0.0,-0.005891108558765526,0.2059660602903804,0.27081085252647685,-2.0692116064040604,-0.36362252102418846,0.0,515.2704929208974,488.87245552982495,567.8558939413075,413.4852533431158
0.12000000000000001,0.010220003648697046,0.026292904432783915,0.037349245780620474,2.7751051188314015,3.615388874726431,0.0,0.6497105650872852,0.27619989771499187,0.4452634360453416,-11.544963853249786,-10.276702457187724,0.0,878.5458143486082,169.62964277767253,854.1358730948111,69.56574434523144
0.18,0.05005023955449933,0.021740762935449267,0.06031192077780667,0.58586119140252,2.7479825038634935,0.0,0.5472788565114995,-0.63890738446533,-0.024036170674179347,-19.708507831264292,-18.891869304672817,0.0,899.0436341883616,0.43940148094593623,897.4515543558969,-0.46719023142047134
0.23999999999999996,0.09084677640921623,-0.03004787922913568,0.019531580473560642,3.3929325262911636,6.187510156352747,0.0,1.123367511007635,-0.890481602169106,-1.3486035250223245,-24.59650437977244,-24.125405880997313,0.0,898.9251531560205,0.1258001438294804,900.7181139831232,0.4588967657219666
0.3,0.16050857974607466,-0.09218968316603984,0.0,2.742126389134846,5.881504954950916,0.0,1.2000435850116793,-1.0907870713162389,-3.3397808843688215,-26.842892665630124,-26.75710589536665,0.0,899.150281859993,-0.368979631174089,892.279334207083,0.43547052222535165
0.06,-0.00018313117554560684,0.0041323818722905255,0.008610430551081962,0.803202042362412,0.02875459103062905,0.0,-0.010600030562681474,0.2434332295596351,0.25682468367330746,-2.256327917345205,-0.47973586030970494,0.0,517.3546274461114,482.36279270980054,577.1265846706448,409.64379407956415
0.12000000000000001,0.003913136990982809,0.024674115052219257,0.029595852252425885,1.2545334484720776,4.419540791190347,0.0,0.3508190249602407,0.09612027940965104,0.03935720382745855,-11.194830010344907,-10.632059591556938,0.0,887.4215004629015,158.5327482284093,831.5357737131712,81.2835276184058
0.18,0.04280396851190636,0.038297681973176144,0.020632452416122663,2.049743639476045,3.2459843363175622,0.0,0.5032871690444624,0.5403963106564116,-0.07610398144045918,-18.040948396628835,-19.145547747867298,0.0,899.624363089015,0.22971348011554676,827.4380522992469,-0.677058861919843
0.23999999999999996,0.08187841205852892,0.06077020402946117,0.0,3.406484963396366,0.21136103535674167,0.0,0.8237929877411145,0.3488108303720357,-0.8528649692752834,-14.312622301625675,-24.277303317140287,0.0,899.7048407440844,0.23172517914543078,12.26590255453276,-0.7642766277360108
0.06,-0.00030243787504511717,0.004916565382369698,0.008392389384268055,0.9658478144840545,0.05004436450177252,0.0,-0.01764699845211605,0.2884250341598937,0.23647749525171385,-2.4682979913199556,-0.6113161643996349,0.0,520.6434834070358,475.8974419146249,587.2522393960212,404.9392055329505
0.12000000000000001,-0.0023430236825827434,0.030382792042675633,0.018721590111044368,5.846862717592272,5.032949827247357,0.0,0.03609146911371325,0.47052419572165793,-0.30302009011247016,-10.762330949929646,-10.939919029166576,0.0,894.0848680661718,149.44730406534853,803.6010024858693,93.94005032704476
0.18,0.024567875506386165,0.0672683152853192,0.0,3.4929809072696667,3.621964025431783,0.0,0.2904503373508568,0.9523905957397001,-0.3431565226584765,-18.853728041463487,-19.37418773568713,0.0,900.6335875632408,-0.19055636314611502,881.6956077357902,0.3413659874728817
0.06,-0.0004210309416160378,0.005385468500290971,0.008118819886413603,1.0704216441445578,0.0717952660907768,0.0,-0.02467137254163275,0.3148884858320641,0.21798097299251545,-2.595240315157949,-0.7191567011799735,0.0,522.0727393959168,469.1357777033404,593.0591796303074,401.8282968364884
0.12000000000000001,-0.00589103833488672,0.03492563049629035,0.011750450153722761,3.9044706317743803,5.316621733757,0.0,-0.13019669858763178,0.6891199448267877,-0.1385710258609819,-10.110727179149706,-11.125516621556066,0.0,896.2904067173083,139.14673546077108,766.7981247473563,100.7341593428478
0.18,0.008169563803660832,0.06344315133752303,0.0,4.354081452728508,3.6834846993618964,0.0,0.09617182536984137,0.424661196141824,-1.3831065613818172,-16.780671834338893,-19.48355671554264,0.0,899.9482699493138,0.31419472246817054,801.166728365139,0.017592830872892817
0.06,-0.0006103146938110215,0.005700873197941091,0.007925691290892274,1.1428707262265787,0.10687906155722438,0.0,-0.03590166939551886,0.3324105939667906,0.20441914206028428,-2.679581055555631,-0.8631451220913451,0.0,525.06505880717,461.1865898054168,597.53805452111,400.71675527362197
0.12000000000000001,-0.010236493456642732,0.03680592876063562,0.007196912280808394,2.5687102620544824,5.637941395774636,0.0,-0.3184032529915993,0.5369720356437054,-0.08724740784916887,-9.608269434914543,-11.35418262603536,0.0,897.3725926669104,116.1158061476021,736.0450430964014,92.23520700004397
0.18,-0.008793197353834555,0.0719095935160914,0.0,0.5723654715228577,3.765456110206337,0.0,-0.12327588208356982,0.41725581049129873,-1.2677254673983773,-17.812712415293287,-19.629745224705125,0.0,899.6795099412373,-0.7105817153728282,869.8972613017977,-0.026319089218809447
0.06,-0.0007782543314958481,0.00614249035613138,0.007534687349337195,1.2520604606102594,0.1387508094812926,0.0,-0.04587702477160231,0.3565614877111041,0.18032494935055063,-2.8017949174244943,-0.9745047919674195,0.0,525.4163864597956,452.6741239397623,603.1211029035933,397.809946549867
0.12000000000000001,-0.013350890840190378,0.03944502431824987,0.0009711695947739816,1.481701036064985,5.868508345872172,0.0,-0.44374818374809655,0.4045910057759782,-0.26128123211853505,-9.190724982548664,-11.524068976093503,0.0,897.3791961171884,89.12275987860731,706.7841839577956,82.33127791068142
0.18,-0.030321089964392492,0.07245578935792149,0.0,0.9343296392005023,3.8310132229332297,0.0,-0.36767682518652495,0.5610633147361923,-0.8432092916005915,-9.085606282384044,-19.742482624186554,0.0,899.7019608382335,-0.30374844641714727,271.9719908616404,-0.11727022794221559
0.06,-0.0008513953643997064,0.006366421653675536,0.007088314821312761,1.3219633238881707,0.154069221472251,0.0,-0.05022605455271502,0.36842031826047444,0.1586398721158758,-2.8772530945788786,-1.0234581620228513,0.0,521.9925763179564,444.6844164923252,605.9823959621641,395.142418625699
0.12000000000000001,-0.013571381794375545,0.040402898322776416,0.0,1.21193162274359,5.802355102988415,0.0,-0.43019111142210525,0.3825393549091674,-0.3465529352151224,-9.105431251980903,-11.550462607249594,0.0,894.3261420518304,61.38093177198672,697.2662274546465,71.24459704110151
0.06,-0.0008708591892277844,0.006489326939458184,0.006834468530903635,1.3617696999252287,0.15867399092603662,0.0,-0.051384528469658644,0.37485948814746667,0.14627625655896198,-2.9193330459214266,-1.0376946874930018,0.0,519.8133281731111,440.9439055998134,607.3779595320398,393.3459928573728
0.12000000000000001,-0.012413706886138041,0.04130249790318037,0.0,0.6782134618642015,5.617999420485496,0.0,-0.3564083137810653,0.33912524229532554,-0.4883945334060297,-8.863649675198573,-11.510717406308764,0.0,891.3682631008245,50.4198294251819,681.6236954088972,70.64963577025816
0.06,-0.00088024320671335,0.006673796185085184,0.006631467938149354,1.4124215134122524,0.1607894810788233,0.0,-0.051942793226837106,0.384621183877887,0.13408992895642224,-2.9719986572712576,-1.0441660902678995,0.0,518.5007179995705,438.8562229103609,609.5368748453029,391.7337339229804
0.12000000000000001,-0.01073525852335729,0.04437239150984721,0.0,5.974954448212131,5.386728810067172,0.0,-0.25889494458410034,0.39121989048166533,-0.7718815490515903,-8.36397204487121,-11.449960604251789,0.0,888.2900103466027,47.1247239408894,650.461494213119,74.23727008045451
0.06,-0.0009322265916121137,0.006744860973882905,0.006439001302487341,1.4394145253030768,0.17156739627065853,0.0,-0.05503336287982734,0.38815894749819535,0.1249518604553071,-2.999679401559401,-1.076496810989458,0.0,517.7469386071376,435.2543035204733,610.2523569384273,390.2325998286416
0.12000000000000001,-0.010266828597173162,0.047968485522023624,0.0,5.103622999030474,5.261418425849598,0.0,-0.21715823989364352,0.5727648028974088,-0.9604228775837313,-7.861409810910185,-11.443317647952176,0.0,886.6559946801078,45.222818724734445,618.6111426760602,74.61942102516238
0.06,-0.0009722717267270187,0.006931589071891115,0.006205593411031822,1.4942535677537965,0.1797495045890658,0.0,-0.05741384324264276,0.3977894651922283,0.1111158535641451,-3.0551277484463997,-1.1003701374463977,0.0,517.5892851380589,433.0528330139338,611.863402409281,387.491904462369
0.12000000000000001,-0.011074975429918307,0.04882486303317774,0.0,5.003072365715262,5.327847330779605,0.0,-0.25096673423188304,0.5948780802663391,-1.00149195058872,-7.8209592093306455,-11.484456043498156,0.0,887.4643975974094,43.781639448665054,613.0614166796282,74.69720127880045
0.06,-0.0010297158566392622,0.006899477687817623,0.006100791892966442,1.494521258323977,0.19175483249622705,0.0,-0.06082899114285478,0.39585663865060516,0.10788345935096144,-3.0553958994322716,-1.134438900724211,0.0,517.3702138115566,429.898462393452,611.3978769232444,386.73070851787526
0.12000000000000001,-0.01210745145768385,0.048562884307194444,0.0,5.011610266932298,5.395941101846278,0.0,-0.290348464566638,0.5895194451122603,-0.9985123859043779,-7.826500394363939,-11.535287384985157,0.0,888.307323265687,42.33397249194404,612.687113154754,68.65200348549943
0.06,-0.0011313109555683046,0.006916065057493174,0.005969030660471239,1.5076785333502825,0.21239403374908683,0.0,-0.06686724356951236,0.3963886433016812,0.10212742683870638,-3.068546142264352,-1.1906117990019929,0.0,518.8142122238922,426.84156393074045,610.8775916405361,384.64532347625493
0.12000000000000001,-0.014059954062076632,0.04975521623683868,0.0,4.701131645662633,5.561778988114298,0.0,-0.3713313906838585,0.6736760664735961,-1.0227719589268216,-7.629609629458823,-11.634247125078428,0.0,890.4690676105324,42.18972099341828,598.718516711782,61.47123118741121
0.06,-0.001232785384499343,0.006817392575350379,0.005828190260191746,1.4964185253784468,0.2341143880091332,0.0,-0.07289876450377215,0.3907717107325227,0.09915598156535818,-3.057295730171758,-1.2468594275605884,0.0,519.6274934348526,422.98508915605987,608.687313089443,382.2470759010437
0.12000000000000001,-0.015314109213550819,0.0512329013510114,0.0,4.207725102585943,5.63189783631892,0.0,-0.4124133954771626,0.8114076236562682,-1.0192134256440286,-7.284525536739214,-11.70526988170376,0.0,891.4348021476548,42.54872412845545,576.1895108377362,54.554182976113076
0.06,-0.001413515244323781,0.006798256843212595,0.00568738028612934,1.5038787385773231,0.2713012817680793,0.0,-0.08363443574870078,0.38917835605611145,0.09359386984531144,-3.064754312419518,-1.3374222132125717,0.0,522.5338481055435,418.69604509825234,607.4430762134402,379.5364674620086
0.12000000000000001,-0.017638737553717195,0.05270014233412072,0.0,3.605943149416099,5.787376076024088,0.0,-0.49170371716539474,0.9586148704943027,-0.951313722489611,-6.828314596228414,-11.831157994034799,0.0,893.5522547954806,44.204376782687355,543.9229341740244,46.93947051133105
0.06,-0.00151050036739542,0.006674499822593107,0.005679864115728446,1.4785024575671128,0.29177046402892515,0.0,-0.08939313382526269,0.38236280061880235,0.09618309818224569,-3.0393073329136895,-1.3846321175843053,0.0,524.3553968295333,416.83488693296675,605.2010774193417,378.43245678039204
0.12000000000000001,-0.018305056827216695,0.05257784370722211,0.0,3.4358308125322274,5.75388614486579,0.0,-0.4977718449586802,0.9937648989011874,-0.9126603826537665,-6.682544668402098,-11.8635658819538,0.0,893.252583581895,45.83912504207389,534.7864571036934,41.75765296052545
